,id,roi,int,dist,index,time
0,24_05_22_04_xform_ch3,1,264.4375,361,0,0.0
1,24_05_22_04_xform_ch3,1,260.3958,361,1,10.0
2,24_05_22_04_xform_ch3,1,262.9583,361,2,20.0
3,24_05_22_04_xform_ch3,1,257.5625,361,3,30.0
4,24_05_22_04_xform_ch3,1,261.375,361,4,40.0
5,24_05_22_04_xform_ch3,1,248.9375,361,5,50.0
6,24_05_22_04_xform_ch3,1,261.4375,361,6,60.0
7,24_05_22_04_xform_ch3,1,236.9167,361,7,70.0
8,24_05_22_04_xform_ch3,1,242.3542,361,8,80.0
9,24_05_22_04_xform_ch3,1,222.1042,361,9,90.0
10,24_05_22_04_xform_ch3,1,218.3333,361,10,100.0
11,24_05_22_04_xform_ch3,1,211.4583,361,11,110.0
12,24_05_22_04_xform_ch3,1,204.1875,361,12,120.0
13,24_05_22_04_xform_ch3,1,200.3542,361,13,130.0
14,24_05_22_04_xform_ch3,1,190.4583,361,14,140.0
15,24_05_22_04_xform_ch3,1,195.75,361,15,150.0
16,24_05_22_04_xform_ch3,1,191.6042,361,16,160.0
17,24_05_22_04_xform_ch3,1,192.0417,361,17,170.0
18,24_05_22_04_xform_ch3,1,186.8542,361,18,180.0
19,24_05_22_04_xform_ch3,1,193.9583,361,19,190.0
20,24_05_22_04_xform_ch3,1,212.0625,361,20,200.0
21,24_05_22_04_xform_ch3,1,200.5,361,21,210.0
22,24_05_22_04_xform_ch3,1,199.25,361,22,220.0
23,24_05_22_04_xform_ch3,1,187.1875,361,23,230.0
24,24_05_22_04_xform_ch3,1,189.5208,361,24,240.0
25,24_05_22_04_xform_ch3,1,188.3125,361,25,250.0
26,24_05_22_04_xform_ch3,1,184.4583,361,26,260.0
27,24_05_22_04_xform_ch3,1,178.5417,361,27,270.0
28,24_05_22_04_xform_ch3,1,182.1458,361,28,280.0
29,24_05_22_04_xform_ch3,1,177.1875,361,30,290.0
30,24_05_22_04_xform_ch3,2,251.2436,338,0,0.0
31,24_05_22_04_xform_ch3,2,237.2949,338,1,10.0
32,24_05_22_04_xform_ch3,2,242.4487,338,2,20.0
33,24_05_22_04_xform_ch3,2,235.3974,338,3,30.0
34,24_05_22_04_xform_ch3,2,236.6667,338,4,40.0
35,24_05_22_04_xform_ch3,2,223.1282,338,5,50.0
36,24_05_22_04_xform_ch3,2,225.3077,338,6,60.0
37,24_05_22_04_xform_ch3,2,219.1538,338,7,70.0
38,24_05_22_04_xform_ch3,2,218.0385,338,8,80.0
39,24_05_22_04_xform_ch3,2,214.0,338,9,90.0
40,24_05_22_04_xform_ch3,2,214.4487,338,10,100.0
41,24_05_22_04_xform_ch3,2,203.7692,338,11,110.0
42,24_05_22_04_xform_ch3,2,195.1538,338,12,120.0
43,24_05_22_04_xform_ch3,2,188.2308,338,13,130.0
44,24_05_22_04_xform_ch3,2,184.6026,338,14,140.0
45,24_05_22_04_xform_ch3,2,180.2692,338,15,150.0
46,24_05_22_04_xform_ch3,2,186.8718,338,16,160.0
47,24_05_22_04_xform_ch3,2,181.7821,338,17,170.0
48,24_05_22_04_xform_ch3,2,182.6538,338,18,180.0
49,24_05_22_04_xform_ch3,2,184.2564,338,19,190.0
50,24_05_22_04_xform_ch3,2,176.859,338,20,200.0
51,24_05_22_04_xform_ch3,2,178.8846,338,21,210.0
52,24_05_22_04_xform_ch3,2,180.2436,338,22,220.0
53,24_05_22_04_xform_ch3,2,172.8205,338,23,230.0
54,24_05_22_04_xform_ch3,2,172.0385,338,24,240.0
55,24_05_22_04_xform_ch3,2,169.2051,338,25,250.0
56,24_05_22_04_xform_ch3,2,168.2308,338,26,260.0
57,24_05_22_04_xform_ch3,2,166.8205,338,27,270.0
58,24_05_22_04_xform_ch3,2,167.0128,338,28,280.0
59,24_05_22_04_xform_ch3,2,168.859,338,30,290.0
60,24_05_22_04_xform_ch3,3,318.6638,350,0,0.0
61,24_05_22_04_xform_ch3,3,302.7155,350,1,10.0
62,24_05_22_04_xform_ch3,3,302.4138,350,2,20.0
63,24_05_22_04_xform_ch3,3,303.1983,350,3,30.0
64,24_05_22_04_xform_ch3,3,308.4741,350,4,40.0
65,24_05_22_04_xform_ch3,3,306.2931,350,5,50.0
66,24_05_22_04_xform_ch3,3,317.0862,350,6,60.0
67,24_05_22_04_xform_ch3,3,296.0172,350,7,70.0
68,24_05_22_04_xform_ch3,3,280.569,350,8,80.0
69,24_05_22_04_xform_ch3,3,276.8966,350,9,90.0
70,24_05_22_04_xform_ch3,3,263.9569,350,10,100.0
71,24_05_22_04_xform_ch3,3,261.2759,350,11,110.0
72,24_05_22_04_xform_ch3,3,246.7586,350,12,120.0
73,24_05_22_04_xform_ch3,3,248.8362,350,13,130.0
74,24_05_22_04_xform_ch3,3,246.431,350,14,140.0
75,24_05_22_04_xform_ch3,3,241.069,350,15,150.0
76,24_05_22_04_xform_ch3,3,238.6724,350,16,160.0
77,24_05_22_04_xform_ch3,3,240.3793,350,17,170.0
78,24_05_22_04_xform_ch3,3,234.4914,350,18,180.0
79,24_05_22_04_xform_ch3,3,232.3966,350,19,190.0
80,24_05_22_04_xform_ch3,3,233.8103,350,20,200.0
81,24_05_22_04_xform_ch3,3,232.8276,350,21,210.0
82,24_05_22_04_xform_ch3,3,232.0,350,22,220.0
83,24_05_22_04_xform_ch3,3,226.1379,350,23,230.0
84,24_05_22_04_xform_ch3,3,228.3879,350,24,240.0
85,24_05_22_04_xform_ch3,3,233.7759,350,25,250.0
86,24_05_22_04_xform_ch3,3,232.2931,350,26,260.0
87,24_05_22_04_xform_ch3,3,231.2845,350,27,270.0
88,24_05_22_04_xform_ch3,3,225.1897,350,28,280.0
89,24_05_22_04_xform_ch3,3,231.5862,350,30,290.0
90,24_05_22_04_xform_ch3,4,182.1429,312,0,0.0
91,24_05_22_04_xform_ch3,4,183.9524,312,1,10.0
92,24_05_22_04_xform_ch3,4,194.8571,312,2,20.0
93,24_05_22_04_xform_ch3,4,249.2381,312,3,30.0
94,24_05_22_04_xform_ch3,4,265.2381,312,4,40.0
95,24_05_22_04_xform_ch3,4,273.8095,312,5,50.0
96,24_05_22_04_xform_ch3,4,297.8571,312,6,60.0
97,24_05_22_04_xform_ch3,4,301.6667,312,7,70.0
98,24_05_22_04_xform_ch3,4,281.5238,312,8,80.0
99,24_05_22_04_xform_ch3,4,282.2857,312,9,90.0
100,24_05_22_04_xform_ch3,4,257.8571,312,10,100.0
101,24_05_22_04_xform_ch3,4,225.0476,312,11,110.0
102,24_05_22_04_xform_ch3,4,214.5714,312,12,120.0
103,24_05_22_04_xform_ch3,4,216.1429,312,13,130.0
104,24_05_22_04_xform_ch3,4,229.9524,312,14,140.0
105,24_05_22_04_xform_ch3,4,202.2857,312,15,150.0
106,24_05_22_04_xform_ch3,4,206.1905,312,16,160.0
107,24_05_22_04_xform_ch3,4,205.1905,312,17,170.0
108,24_05_22_04_xform_ch3,4,200.9048,312,18,180.0
109,24_05_22_04_xform_ch3,4,214.0476,312,19,190.0
110,24_05_22_04_xform_ch3,4,202.1905,312,20,200.0
111,24_05_22_04_xform_ch3,4,183.0952,312,21,210.0
112,24_05_22_04_xform_ch3,4,173.4762,312,22,220.0
113,24_05_22_04_xform_ch3,4,167.8571,312,23,230.0
114,24_05_22_04_xform_ch3,4,172.6667,312,24,240.0
115,24_05_22_04_xform_ch3,4,179.4286,312,25,250.0
116,24_05_22_04_xform_ch3,4,176.2381,312,26,260.0
117,24_05_22_04_xform_ch3,4,193.1905,312,27,270.0
118,24_05_22_04_xform_ch3,4,195.619,312,28,280.0
119,24_05_22_04_xform_ch3,4,183.2381,312,30,290.0
120,24_05_22_04_xform_ch3,5,310.1475,279,0,0.0
121,24_05_22_04_xform_ch3,5,309.6885,279,1,10.0
