,id,roi,int,dist,index,time
0,24_05_16_08_xform_ch3,1,157.2692,28,0,0.0
1,24_05_16_08_xform_ch3,1,166.6154,28,1,10.0
2,24_05_16_08_xform_ch3,1,152.25,28,2,20.0
3,24_05_16_08_xform_ch3,1,178.6538,28,3,30.0
4,24_05_16_08_xform_ch3,1,183.8654,28,4,40.0
5,24_05_16_08_xform_ch3,1,174.9038,28,5,50.0
6,24_05_16_08_xform_ch3,1,166.6731,28,6,60.0
7,24_05_16_08_xform_ch3,1,159.0,28,7,70.0
8,24_05_16_08_xform_ch3,1,160.3269,28,8,80.0
9,24_05_16_08_xform_ch3,1,171.5385,28,9,90.0
10,24_05_16_08_xform_ch3,1,186.5192,28,10,100.0
11,24_05_16_08_xform_ch3,1,182.3077,28,11,110.0
12,24_05_16_08_xform_ch3,1,194.9615,28,12,120.0
13,24_05_16_08_xform_ch3,1,194.2885,28,13,130.0
14,24_05_16_08_xform_ch3,1,199.4423,28,14,140.0
15,24_05_16_08_xform_ch3,1,198.25,28,15,150.0
16,24_05_16_08_xform_ch3,1,202.0577,28,16,160.0
17,24_05_16_08_xform_ch3,1,194.2115,28,17,170.0
18,24_05_16_08_xform_ch3,1,199.3462,28,18,180.0
19,24_05_16_08_xform_ch3,1,203.3077,28,19,190.0
20,24_05_16_08_xform_ch3,1,213.0,28,20,200.0
21,24_05_16_08_xform_ch3,1,215.5769,28,21,210.0
22,24_05_16_08_xform_ch3,1,221.3077,28,22,220.0
23,24_05_16_08_xform_ch3,1,231.5,28,23,230.0
24,24_05_16_08_xform_ch3,1,236.4423,28,24,240.0
25,24_05_16_08_xform_ch3,1,231.0577,28,25,250.0
26,24_05_16_08_xform_ch3,1,221.0192,28,26,260.0
27,24_05_16_08_xform_ch3,1,212.5385,28,27,270.0
28,24_05_16_08_xform_ch3,1,238.5385,28,28,280.0
29,24_05_16_08_xform_ch3,1,226.3654,28,30,290.0
30,24_05_16_08_xform_ch3,2,136.4694,17,0,0.0
31,24_05_16_08_xform_ch3,2,142.7449,17,1,10.0
32,24_05_16_08_xform_ch3,2,143.1939,17,2,20.0
33,24_05_16_08_xform_ch3,2,139.5918,17,3,30.0
34,24_05_16_08_xform_ch3,2,139.9286,17,4,40.0
35,24_05_16_08_xform_ch3,2,139.3776,17,5,50.0
36,24_05_16_08_xform_ch3,2,140.9898,17,6,60.0
37,24_05_16_08_xform_ch3,2,143.0,17,7,70.0
38,24_05_16_08_xform_ch3,2,138.7653,17,8,80.0
39,24_05_16_08_xform_ch3,2,140.3367,17,9,90.0
40,24_05_16_08_xform_ch3,2,142.7653,17,10,100.0
41,24_05_16_08_xform_ch3,2,131.9082,17,11,110.0
42,24_05_16_08_xform_ch3,2,135.5714,17,12,120.0
43,24_05_16_08_xform_ch3,2,131.7653,17,13,130.0
44,24_05_16_08_xform_ch3,2,134.0204,17,14,140.0
45,24_05_16_08_xform_ch3,2,135.3673,17,15,150.0
46,24_05_16_08_xform_ch3,2,138.6735,17,16,160.0
47,24_05_16_08_xform_ch3,2,145.1327,17,17,170.0
48,24_05_16_08_xform_ch3,2,144.3061,17,18,180.0
49,24_05_16_08_xform_ch3,2,148.7041,17,19,190.0
50,24_05_16_08_xform_ch3,2,142.0408,17,20,200.0
51,24_05_16_08_xform_ch3,2,143.1837,17,21,210.0
52,24_05_16_08_xform_ch3,2,142.1122,17,22,220.0
53,24_05_16_08_xform_ch3,2,141.6531,17,23,230.0
54,24_05_16_08_xform_ch3,2,139.2143,17,24,240.0
55,24_05_16_08_xform_ch3,2,145.7959,17,25,250.0
56,24_05_16_08_xform_ch3,2,143.3878,17,26,260.0
57,24_05_16_08_xform_ch3,2,144.4694,17,27,270.0
58,24_05_16_08_xform_ch3,2,140.9694,17,28,280.0
59,24_05_16_08_xform_ch3,2,139.3776,17,30,290.0
60,24_05_16_08_xform_ch3,3,182.3,27,0,0.0
61,24_05_16_08_xform_ch3,3,178.4857,27,1,10.0
62,24_05_16_08_xform_ch3,3,176.8286,27,2,20.0
63,24_05_16_08_xform_ch3,3,175.6143,27,3,30.0
64,24_05_16_08_xform_ch3,3,175.9,27,4,40.0
65,24_05_16_08_xform_ch3,3,170.5286,27,5,50.0
66,24_05_16_08_xform_ch3,3,176.4,27,6,60.0
67,24_05_16_08_xform_ch3,3,170.9429,27,7,70.0
68,24_05_16_08_xform_ch3,3,169.3857,27,8,80.0
69,24_05_16_08_xform_ch3,3,172.2571,27,9,90.0
70,24_05_16_08_xform_ch3,3,181.5857,27,10,100.0
71,24_05_16_08_xform_ch3,3,189.7286,27,11,110.0
72,24_05_16_08_xform_ch3,3,183.8714,27,12,120.0
73,24_05_16_08_xform_ch3,3,181.3714,27,13,130.0
74,24_05_16_08_xform_ch3,3,190.2,27,14,140.0
75,24_05_16_08_xform_ch3,3,194.0429,27,15,150.0
76,24_05_16_08_xform_ch3,3,184.5857,27,16,160.0
77,24_05_16_08_xform_ch3,3,180.0857,27,17,170.0
78,24_05_16_08_xform_ch3,3,196.5571,27,18,180.0
79,24_05_16_08_xform_ch3,3,192.2429,27,19,190.0
80,24_05_16_08_xform_ch3,3,201.0,27,20,200.0
81,24_05_16_08_xform_ch3,3,208.0429,27,21,210.0
82,24_05_16_08_xform_ch3,3,204.4571,27,22,220.0
83,24_05_16_08_xform_ch3,3,192.5857,27,23,230.0
84,24_05_16_08_xform_ch3,3,200.1286,27,24,240.0
85,24_05_16_08_xform_ch3,3,188.2286,27,25,250.0
86,24_05_16_08_xform_ch3,3,175.3143,27,26,260.0
87,24_05_16_08_xform_ch3,3,183.5571,27,27,270.0
88,24_05_16_08_xform_ch3,3,201.0429,27,28,280.0
89,24_05_16_08_xform_ch3,3,205.6,27,30,290.0
90,24_05_16_08_xform_ch3,4,471.1787,15,0,0.0
91,24_05_16_08_xform_ch3,4,471.114,15,1,10.0
92,24_05_16_08_xform_ch3,4,470.6436,15,2,20.0
93,24_05_16_08_xform_ch3,4,473.886,15,3,30.0
94,24_05_16_08_xform_ch3,4,472.5208,15,4,40.0
95,24_05_16_08_xform_ch3,4,474.9331,15,5,50.0
96,24_05_16_08_xform_ch3,4,470.4934,15,6,60.0
97,24_05_16_08_xform_ch3,4,471.7741,15,7,70.0
98,24_05_16_08_xform_ch3,4,461.7105,15,8,80.0
99,24_05_16_08_xform_ch3,4,456.4923,15,9,90.0
100,24_05_16_08_xform_ch3,4,447.8947,15,10,100.0
101,24_05_16_08_xform_ch3,4,447.3015,15,11,110.0
102,24_05_16_08_xform_ch3,4,440.4518,15,12,120.0
103,24_05_16_08_xform_ch3,4,448.9145,15,13,130.0
104,24_05_16_08_xform_ch3,4,443.8366,15,14,140.0
105,24_05_16_08_xform_ch3,4,446.7061,15,15,150.0
106,24_05_16_08_xform_ch3,4,446.4846,15,16,160.0
107,24_05_16_08_xform_ch3,4,453.5373,15,17,170.0
