,id,roi,int,dist,index,time
0,24_05_16_09_xform_ch3,1,0.0046,30,0,0.0
1,24_05_16_09_xform_ch3,1,0.0238,30,1,10.0
2,24_05_16_09_xform_ch3,1,-0.0338,30,2,20.0
3,24_05_16_09_xform_ch3,1,0.0055,30,3,30.0
4,24_05_16_09_xform_ch3,1,0.0204,30,4,40.0
5,24_05_16_09_xform_ch3,1,-0.0419,30,5,50.0
6,24_05_16_09_xform_ch3,1,-0.0325,30,6,60.0
7,24_05_16_09_xform_ch3,1,-0.0643,30,7,70.0
8,24_05_16_09_xform_ch3,1,-0.0941,30,8,80.0
9,24_05_16_09_xform_ch3,1,-0.1059,30,9,90.0
10,24_05_16_09_xform_ch3,1,-0.1093,30,10,100.0
11,24_05_16_09_xform_ch3,1,-0.0967,30,11,110.0
12,24_05_16_09_xform_ch3,1,-0.0816,30,12,120.0
13,24_05_16_09_xform_ch3,1,-0.098,30,13,130.0
14,24_05_16_09_xform_ch3,1,-0.0105,30,14,140.0
15,24_05_16_09_xform_ch3,1,-0.0229,30,15,150.0
16,24_05_16_09_xform_ch3,1,-0.0815,30,16,160.0
17,24_05_16_09_xform_ch3,1,-0.0818,30,17,170.0
18,24_05_16_09_xform_ch3,1,-0.0542,30,18,180.0
19,24_05_16_09_xform_ch3,1,-0.1281,30,19,190.0
20,24_05_16_09_xform_ch3,1,-0.1487,30,20,200.0
21,24_05_16_09_xform_ch3,1,-0.1072,30,21,210.0
22,24_05_16_09_xform_ch3,1,-0.1462,30,22,220.0
23,24_05_16_09_xform_ch3,1,-0.1308,30,23,230.0
24,24_05_16_09_xform_ch3,1,-0.1345,30,24,240.0
25,24_05_16_09_xform_ch3,1,-0.118,30,25,250.0
26,24_05_16_09_xform_ch3,1,-0.1146,30,26,260.0
27,24_05_16_09_xform_ch3,1,-0.0967,30,27,270.0
28,24_05_16_09_xform_ch3,1,-0.1231,30,28,280.0
29,24_05_16_09_xform_ch3,1,-0.1558,30,30,290.0
30,24_05_16_09_xform_ch3,2,-0.0107,68,0,0.0
31,24_05_16_09_xform_ch3,2,0.0244,68,1,10.0
32,24_05_16_09_xform_ch3,2,0.0017,68,2,20.0
33,24_05_16_09_xform_ch3,2,-0.0154,68,3,30.0
34,24_05_16_09_xform_ch3,2,-0.0503,68,4,40.0
35,24_05_16_09_xform_ch3,2,-0.0423,68,5,50.0
36,24_05_16_09_xform_ch3,2,-0.026,68,6,60.0
37,24_05_16_09_xform_ch3,2,-0.0499,68,7,70.0
38,24_05_16_09_xform_ch3,2,-0.0239,68,8,80.0
39,24_05_16_09_xform_ch3,2,-0.0327,68,9,90.0
40,24_05_16_09_xform_ch3,2,-0.0468,68,10,100.0
41,24_05_16_09_xform_ch3,2,-0.0614,68,11,110.0
42,24_05_16_09_xform_ch3,2,-0.0611,68,12,120.0
43,24_05_16_09_xform_ch3,2,-0.0624,68,13,130.0
44,24_05_16_09_xform_ch3,2,-0.0884,68,14,140.0
45,24_05_16_09_xform_ch3,2,-0.0606,68,15,150.0
46,24_05_16_09_xform_ch3,2,-0.0765,68,16,160.0
47,24_05_16_09_xform_ch3,2,-0.0886,68,17,170.0
48,24_05_16_09_xform_ch3,2,-0.0547,68,18,180.0
49,24_05_16_09_xform_ch3,2,-0.1032,68,19,190.0
50,24_05_16_09_xform_ch3,2,-0.1441,68,20,200.0
51,24_05_16_09_xform_ch3,2,-0.1273,68,21,210.0
52,24_05_16_09_xform_ch3,2,-0.1568,68,22,220.0
53,24_05_16_09_xform_ch3,2,-0.1328,68,23,230.0
54,24_05_16_09_xform_ch3,2,-0.1436,68,24,240.0
55,24_05_16_09_xform_ch3,2,-0.1283,68,25,250.0
56,24_05_16_09_xform_ch3,2,-0.1578,68,26,260.0
57,24_05_16_09_xform_ch3,2,-0.1509,68,27,270.0
58,24_05_16_09_xform_ch3,2,-0.1253,68,28,280.0
59,24_05_16_09_xform_ch3,2,-0.1769,68,30,290.0
60,24_05_16_09_xform_ch3,3,-0.0333,38,0,0.0
61,24_05_16_09_xform_ch3,3,-0.0132,38,1,10.0
62,24_05_16_09_xform_ch3,3,0.0273,38,2,20.0
63,24_05_16_09_xform_ch3,3,0.0192,38,3,30.0
64,24_05_16_09_xform_ch3,3,-0.0501,38,4,40.0
65,24_05_16_09_xform_ch3,3,-0.0874,38,5,50.0
66,24_05_16_09_xform_ch3,3,-0.1093,38,6,60.0
67,24_05_16_09_xform_ch3,3,-0.1624,38,7,70.0
68,24_05_16_09_xform_ch3,3,-0.0939,38,8,80.0
69,24_05_16_09_xform_ch3,3,-0.0856,38,9,90.0
70,24_05_16_09_xform_ch3,3,-0.1087,38,10,100.0
71,24_05_16_09_xform_ch3,3,-0.1147,38,11,110.0
72,24_05_16_09_xform_ch3,3,-0.152,38,12,120.0
73,24_05_16_09_xform_ch3,3,-0.1193,38,13,130.0
74,24_05_16_09_xform_ch3,3,-0.1642,38,14,140.0
75,24_05_16_09_xform_ch3,3,-0.2026,38,15,150.0
76,24_05_16_09_xform_ch3,3,-0.1943,38,16,160.0
77,24_05_16_09_xform_ch3,3,-0.2213,38,17,170.0
78,24_05_16_09_xform_ch3,3,-0.2165,38,18,180.0
79,24_05_16_09_xform_ch3,3,-0.1981,38,19,190.0
80,24_05_16_09_xform_ch3,3,-0.1983,38,20,200.0
81,24_05_16_09_xform_ch3,3,-0.1769,38,21,210.0
82,24_05_16_09_xform_ch3,3,-0.1954,38,22,220.0
83,24_05_16_09_xform_ch3,3,-0.2236,38,23,230.0
84,24_05_16_09_xform_ch3,3,-0.2122,38,24,240.0
85,24_05_16_09_xform_ch3,3,-0.1877,38,25,250.0
86,24_05_16_09_xform_ch3,3,-0.1653,38,26,260.0
87,24_05_16_09_xform_ch3,3,-0.1884,38,27,270.0
88,24_05_16_09_xform_ch3,3,-0.2392,38,28,280.0
89,24_05_16_09_xform_ch3,3,-0.2347,38,30,290.0
90,24_05_16_09_xform_ch3,4,-0.0288,112,0,0.0
91,24_05_16_09_xform_ch3,4,-0.0111,112,1,10.0
92,24_05_16_09_xform_ch3,4,0.0173,112,2,20.0
93,24_05_16_09_xform_ch3,4,0.0226,112,3,30.0
94,24_05_16_09_xform_ch3,4,0.0213,112,4,40.0
95,24_05_16_09_xform_ch3,4,0.0479,112,5,50.0
96,24_05_16_09_xform_ch3,4,-0.0016,112,6,60.0
97,24_05_16_09_xform_ch3,4,0.0181,112,7,70.0
98,24_05_16_09_xform_ch3,4,0.0491,112,8,80.0
99,24_05_16_09_xform_ch3,4,-0.012,112,9,90.0
100,24_05_16_09_xform_ch3,4,0.0299,112,10,100.0
101,24_05_16_09_xform_ch3,4,0.024,112,11,110.0
102,24_05_16_09_xform_ch3,4,-0.0544,112,12,120.0
103,24_05_16_09_xform_ch3,4,-0.097,112,13,130.0
104,24_05_16_09_xform_ch3,4,-0.0756,112,14,140.0
105,24_05_16_09_xform_ch3,4,-0.0624,112,15,150.0
106,24_05_16_09_xform_ch3,4,-0.0868,112,16,160.0
107,24_05_16_09_xform_ch3,4,-0.1412,112,17,170.0
108,24_05_16_09_xform_ch3,4,-0.1106,112,18,180.0
109,24_05_16_09_xform_ch3,4,-0.0932,112,19,190.0
110,24_05_16_09_xform_ch3,4,-0.1173,112,20,200.0
111,24_05_16_09_xform_ch3,4,-0.1105,112,21,210.0
112,24_05_16_09_xform_ch3,4,-0.1362,112,22,220.0
113,24_05_16_09_xform_ch3,4,-0.1154,112,23,230.0
114,24_05_16_09_xform_ch3,4,-0.1484,112,24,240.0
115,24_05_16_09_xform_ch3,4,-0.152,112,25,250.0
116,24_05_16_09_xform_ch3,4,-0.1596,112,26,260.0
117,24_05_16_09_xform_ch3,4,-0.1451,112,27,270.0
118,24_05_16_09_xform_ch3,4,-0.1432,112,28,280.0
119,24_05_16_09_xform_ch3,4,-0.1557,112,30,290.0
120,24_05_16_09_xform_ch3,5,0.0156,57,0,0.0
121,24_05_16_09_xform_ch3,5,0.0245,57,1,10.0
122,24_05_16_09_xform_ch3,5,-0.0135,57,2,20.0
123,24_05_16_09_xform_ch3,5,-0.0266,57,3,30.0
124,24_05_16_09_xform_ch3,5,-0.0009,57,4,40.0
125,24_05_16_09_xform_ch3,5,-0.0106,57,5,50.0
126,24_05_16_09_xform_ch3,5,-0.0452,57,6,60.0
127,24_05_16_09_xform_ch3,5,-0.0194,57,7,70.0
128,24_05_16_09_xform_ch3,5,-0.0487,57,8,80.0
129,24_05_16_09_xform_ch3,5,-0.021,57,9,90.0
130,24_05_16_09_xform_ch3,5,-0.0354,57,10,100.0
131,24_05_16_09_xform_ch3,5,-0.0174,57,11,110.0
132,24_05_16_09_xform_ch3,5,0.0259,57,12,120.0
133,24_05_16_09_xform_ch3,5,0.0113,57,13,130.0
