,id,roi,int,dist,index,time
0,24_05_16_04_xform_ch3,1,134.6667,73,0,0.0
1,24_05_16_04_xform_ch3,1,127.4167,73,1,10.0
2,24_05_16_04_xform_ch3,1,127.4792,73,2,20.0
3,24_05_16_04_xform_ch3,1,132.4792,73,3,30.0
4,24_05_16_04_xform_ch3,1,127.6875,73,4,40.0
5,24_05_16_04_xform_ch3,1,127.8958,73,5,50.0
6,24_05_16_04_xform_ch3,1,124.7708,73,6,60.0
7,24_05_16_04_xform_ch3,1,118.8333,73,7,70.0
8,24_05_16_04_xform_ch3,1,110.4583,73,8,80.0
9,24_05_16_04_xform_ch3,1,104.4583,73,9,90.0
10,24_05_16_04_xform_ch3,1,101.75,73,10,100.0
11,24_05_16_04_xform_ch3,1,99.3125,73,11,110.0
12,24_05_16_04_xform_ch3,1,92.8958,73,12,120.0
13,24_05_16_04_xform_ch3,1,96.3125,73,13,130.0
14,24_05_16_04_xform_ch3,1,91.125,73,14,140.0
15,24_05_16_04_xform_ch3,1,88.6458,73,15,150.0
16,24_05_16_04_xform_ch3,1,88.0,73,16,160.0
17,24_05_16_04_xform_ch3,1,92.6875,73,17,170.0
18,24_05_16_04_xform_ch3,1,88.6458,73,18,180.0
19,24_05_16_04_xform_ch3,1,95.375,73,19,190.0
20,24_05_16_04_xform_ch3,1,91.5208,73,20,200.0
21,24_05_16_04_xform_ch3,1,90.9792,73,21,210.0
22,24_05_16_04_xform_ch3,1,89.2292,73,22,220.0
23,24_05_16_04_xform_ch3,1,89.0208,73,23,230.0
24,24_05_16_04_xform_ch3,1,86.6042,73,24,240.0
25,24_05_16_04_xform_ch3,1,90.4167,73,25,250.0
26,24_05_16_04_xform_ch3,1,86.1875,73,26,260.0
27,24_05_16_04_xform_ch3,1,84.9583,73,27,270.0
28,24_05_16_04_xform_ch3,1,86.5208,73,28,280.0
29,24_05_16_04_xform_ch3,1,85.7708,73,30,290.0
30,24_05_16_04_xform_ch3,2,187.7604,81,0,0.0
31,24_05_16_04_xform_ch3,2,187.8125,81,1,10.0
32,24_05_16_04_xform_ch3,2,186.1875,81,2,20.0
33,24_05_16_04_xform_ch3,2,185.8646,81,3,30.0
34,24_05_16_04_xform_ch3,2,177.7292,81,4,40.0
35,24_05_16_04_xform_ch3,2,180.4583,81,5,50.0
36,24_05_16_04_xform_ch3,2,183.2708,81,6,60.0
37,24_05_16_04_xform_ch3,2,170.5417,81,7,70.0
38,24_05_16_04_xform_ch3,2,156.0938,81,8,80.0
39,24_05_16_04_xform_ch3,2,148.625,81,9,90.0
40,24_05_16_04_xform_ch3,2,134.4062,81,10,100.0
41,24_05_16_04_xform_ch3,2,126.5417,81,11,110.0
42,24_05_16_04_xform_ch3,2,117.5312,81,12,120.0
43,24_05_16_04_xform_ch3,2,118.1771,81,13,130.0
44,24_05_16_04_xform_ch3,2,116.4479,81,14,140.0
45,24_05_16_04_xform_ch3,2,120.7396,81,15,150.0
46,24_05_16_04_xform_ch3,2,116.9271,81,16,160.0
47,24_05_16_04_xform_ch3,2,118.6667,81,17,170.0
48,24_05_16_04_xform_ch3,2,113.0312,81,18,180.0
49,24_05_16_04_xform_ch3,2,115.9062,81,19,190.0
50,24_05_16_04_xform_ch3,2,115.5625,81,20,200.0
51,24_05_16_04_xform_ch3,2,114.8333,81,21,210.0
52,24_05_16_04_xform_ch3,2,117.2188,81,22,220.0
53,24_05_16_04_xform_ch3,2,120.8854,81,23,230.0
54,24_05_16_04_xform_ch3,2,119.1771,81,24,240.0
55,24_05_16_04_xform_ch3,2,120.1354,81,25,250.0
56,24_05_16_04_xform_ch3,2,116.3021,81,26,260.0
57,24_05_16_04_xform_ch3,2,117.7396,81,27,270.0
58,24_05_16_04_xform_ch3,2,120.4792,81,28,280.0
59,24_05_16_04_xform_ch3,2,113.7292,81,30,290.0
60,24_05_16_04_xform_ch3,3,127.3077,110,0,0.0
61,24_05_16_04_xform_ch3,3,125.0,110,1,10.0
62,24_05_16_04_xform_ch3,3,119.2154,110,2,20.0
63,24_05_16_04_xform_ch3,3,125.3231,110,3,30.0
64,24_05_16_04_xform_ch3,3,123.9538,110,4,40.0
65,24_05_16_04_xform_ch3,3,113.0154,110,5,50.0
66,24_05_16_04_xform_ch3,3,118.6154,110,6,60.0
67,24_05_16_04_xform_ch3,3,111.8,110,7,70.0
68,24_05_16_04_xform_ch3,3,105.7692,110,8,80.0
69,24_05_16_04_xform_ch3,3,101.7231,110,9,90.0
70,24_05_16_04_xform_ch3,3,90.6154,110,10,100.0
71,24_05_16_04_xform_ch3,3,84.4615,110,11,110.0
72,24_05_16_04_xform_ch3,3,80.9846,110,12,120.0
73,24_05_16_04_xform_ch3,3,80.9846,110,13,130.0
74,24_05_16_04_xform_ch3,3,79.5385,110,14,140.0
75,24_05_16_04_xform_ch3,3,80.8,110,15,150.0
76,24_05_16_04_xform_ch3,3,81.6769,110,16,160.0
77,24_05_16_04_xform_ch3,3,76.5538,110,17,170.0
78,24_05_16_04_xform_ch3,3,80.2769,110,18,180.0
79,24_05_16_04_xform_ch3,3,81.0769,110,19,190.0
80,24_05_16_04_xform_ch3,3,78.3385,110,20,200.0
81,24_05_16_04_xform_ch3,3,80.8308,110,21,210.0
82,24_05_16_04_xform_ch3,3,81.5385,110,22,220.0
83,24_05_16_04_xform_ch3,3,83.4308,110,23,230.0
84,24_05_16_04_xform_ch3,3,81.5846,110,24,240.0
85,24_05_16_04_xform_ch3,3,81.8308,110,25,250.0
86,24_05_16_04_xform_ch3,3,82.0615,110,26,260.0
87,24_05_16_04_xform_ch3,3,78.6308,110,27,270.0
88,24_05_16_04_xform_ch3,3,80.4462,110,28,280.0
89,24_05_16_04_xform_ch3,3,80.7692,110,30,290.0
90,24_05_16_04_xform_ch3,4,176.4375,140,0,0.0
91,24_05_16_04_xform_ch3,4,171.75,140,1,10.0
92,24_05_16_04_xform_ch3,4,172.3125,140,2,20.0
93,24_05_16_04_xform_ch3,4,176.4688,140,3,30.0
94,24_05_16_04_xform_ch3,4,176.0,140,4,40.0
95,24_05_16_04_xform_ch3,4,174.6875,140,5,50.0
96,24_05_16_04_xform_ch3,4,165.5938,140,6,60.0
97,24_05_16_04_xform_ch3,4,159.0625,140,7,70.0
98,24_05_16_04_xform_ch3,4,144.9062,140,8,80.0
99,24_05_16_04_xform_ch3,4,135.0625,140,9,90.0
100,24_05_16_04_xform_ch3,4,129.2188,140,10,100.0
101,24_05_16_04_xform_ch3,4,129.8438,140,11,110.0
102,24_05_16_04_xform_ch3,4,110.4375,140,12,120.0
103,24_05_16_04_xform_ch3,4,121.0625,140,13,130.0
104,24_05_16_04_xform_ch3,4,114.6875,140,14,140.0
105,24_05_16_04_xform_ch3,4,116.625,140,15,150.0
106,24_05_16_04_xform_ch3,4,111.625,140,16,160.0
107,24_05_16_04_xform_ch3,4,114.9375,140,17,170.0
