,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell2_3_ch3,ccp,1,721,0,0.0,77.5,-2.88070011138916,-0.03579999879002571,simple
1,25_10_09_cell2_3_ch3,ccp,1,721,1,10.0,73.34089660644531,-7.03980016708374,-0.08760000020265579,simple
2,25_10_09_cell2_3_ch3,ccp,1,721,2,20.0,82.06819915771484,1.6875,0.020999999716877937,simple
3,25_10_09_cell2_3_ch3,ccp,1,721,3,30.0,88.61360168457031,8.232999801635742,0.10239999741315842,simple
4,25_10_09_cell2_3_ch3,ccp,1,721,4,40.0,89.09089660644531,8.710200309753418,0.10840000212192535,simple
5,25_10_09_cell2_3_ch3,ccp,1,721,5,50.0,86.88639831542969,6.50570011138916,0.08089999854564667,simple
6,25_10_09_cell2_3_ch3,ccp,1,721,6,60.0,89.54550170898438,9.164799690246582,0.11400000005960464,simple
7,25_10_09_cell2_3_ch3,ccp,1,721,7,70.0,85.61360168457031,5.232999801635742,0.06509999930858612,simple
8,25_10_09_cell2_3_ch3,ccp,1,721,8,80.0,85.56819915771484,5.1875,0.06449999660253525,simple
9,25_10_09_cell2_3_ch3,ccp,1,721,9,90.0,84.27269744873047,3.8919999599456787,0.04839999973773956,simple
10,25_10_09_cell2_3_ch3,ccp,1,721,10,100.0,83.11360168457031,2.7330000400543213,0.03400000184774399,simple
11,25_10_09_cell2_3_ch3,ccp,1,721,11,110.0,80.06819915771484,-0.3125,-0.0038999998942017555,simple
12,25_10_09_cell2_3_ch3,ccp,1,721,12,120.0,82.22730255126953,1.84660005569458,0.023000000044703484,simple
13,25_10_09_cell2_3_ch3,ccp,1,721,13,130.0,83.93180084228516,3.551100015640259,0.044199999421834946,simple
14,25_10_09_cell2_3_ch3,ccp,1,721,14,140.0,82.93180084228516,2.551100015640259,0.031700000166893005,simple
15,25_10_09_cell2_3_ch3,ccp,1,721,15,150.0,80.79550170898438,0.4147999882698059,0.005200000014156103,simple
16,25_10_09_cell2_3_ch3,ccp,1,721,16,160.0,82.18180084228516,1.8011000156402588,0.02239999920129776,simple
17,25_10_09_cell2_3_ch3,ccp,1,721,17,170.0,79.15910339355469,-1.22160005569458,-0.015200000256299973,simple
18,25_10_09_cell2_3_ch3,ccp,1,721,18,180.0,80.75,0.3693000078201294,0.004600000102072954,simple
19,25_10_09_cell2_3_ch3,ccp,1,721,19,190.0,78.09089660644531,-2.289799928665161,-0.02850000001490116,simple
20,25_10_09_cell2_3_ch3,ccp,1,721,20,200.0,76.27269744873047,-4.107999801635742,-0.051100000739097595,simple
21,25_10_09_cell2_3_ch3,ccp,1,721,22,210.0,72.27269744873047,-8.107999801635742,-0.10090000182390213,simple
22,25_10_09_cell2_3_ch3,ccp,2,654,0,0.0,110.76090240478516,-2.75,-0.02419999986886978,simple
23,25_10_09_cell2_3_ch3,ccp,2,654,1,10.0,116.17389678955078,2.6630001068115234,0.023499999195337296,simple
24,25_10_09_cell2_3_ch3,ccp,2,654,2,20.0,115.5,1.9890999794006348,0.017500000074505806,simple
25,25_10_09_cell2_3_ch3,ccp,2,654,3,30.0,111.60870361328125,-1.9021999835968018,-0.01679999940097332,simple
26,25_10_09_cell2_3_ch3,ccp,2,654,4,40.0,112.8478012084961,-0.6629999876022339,-0.005799999926239252,simple
27,25_10_09_cell2_3_ch3,ccp,2,654,5,50.0,115.06520080566406,1.5542999505996704,0.013700000010430813,simple
28,25_10_09_cell2_3_ch3,ccp,2,654,6,60.0,117.78260040283203,4.271699905395508,0.03759999945759773,simple
29,25_10_09_cell2_3_ch3,ccp,2,654,7,70.0,116.67389678955078,3.1630001068115234,0.027899999171495438,simple
30,25_10_09_cell2_3_ch3,ccp,2,654,8,80.0,117.5,3.9890999794006348,0.035100001841783524,simple
31,25_10_09_cell2_3_ch3,ccp,2,654,9,90.0,115.93479919433594,2.4238998889923096,0.021400000900030136,simple
32,25_10_09_cell2_3_ch3,ccp,2,654,10,100.0,112.32610321044922,-1.1848000288009644,-0.010400000028312206,simple
33,25_10_09_cell2_3_ch3,ccp,2,654,11,110.0,107.45649719238281,-6.0543999671936035,-0.053300000727176666,simple
34,25_10_09_cell2_3_ch3,ccp,2,654,12,120.0,110.86959838867188,-2.6412999629974365,-0.02329999953508377,simple
35,25_10_09_cell2_3_ch3,ccp,2,654,13,130.0,114.45649719238281,0.9455999732017517,0.008299999870359898,simple
36,25_10_09_cell2_3_ch3,ccp,2,654,14,140.0,112.60870361328125,-0.9021999835968018,-0.007899999618530273,simple
37,25_10_09_cell2_3_ch3,ccp,2,654,15,150.0,106.71739959716797,-6.793499946594238,-0.05979999899864197,simple
38,25_10_09_cell2_3_ch3,ccp,2,654,16,160.0,112.69560241699219,-0.8151999711990356,-0.007199999876320362,simple
39,25_10_09_cell2_3_ch3,ccp,2,654,17,170.0,111.17389678955078,-2.3369998931884766,-0.020600000396370888,simple
40,25_10_09_cell2_3_ch3,ccp,2,654,18,180.0,109.36959838867188,-4.141300201416016,-0.0364999994635582,simple
41,25_10_09_cell2_3_ch3,ccp,2,654,19,190.0,108.63040161132812,-4.88040018081665,-0.0430000014603138,simple
42,25_10_09_cell2_3_ch3,ccp,2,654,20,200.0,106.26090240478516,-7.25,-0.06390000134706497,simple
43,25_10_09_cell2_3_ch3,ccp,2,654,22,210.0,105.1521987915039,-8.358699798583984,-0.07360000163316727,simple
44,25_10_09_cell2_3_ch3,ccp,3,594,0,0.0,174.3946990966797,0.3684000074863434,0.002099999925121665,simple
45,25_10_09_cell2_3_ch3,ccp,3,594,1,10.0,171.13160705566406,-2.894700050354004,-0.016599999740719795,simple
46,25_10_09_cell2_3_ch3,ccp,3,594,2,20.0,170.52630615234375,-3.5,-0.020099999383091927,simple
47,25_10_09_cell2_3_ch3,ccp,3,594,3,30.0,180.05259704589844,6.026299953460693,0.03460000082850456,simple
48,25_10_09_cell2_3_ch3,ccp,3,594,4,40.0,189.84210205078125,15.815799713134766,0.0908999964594841,simple
49,25_10_09_cell2_3_ch3,ccp,3,594,5,50.0,196.02630615234375,22.0,0.12639999389648438,simple
50,25_10_09_cell2_3_ch3,ccp,3,594,6,60.0,199.92100524902344,25.894699096679688,0.14880000054836273,simple
51,25_10_09_cell2_3_ch3,ccp,3,594,7,70.0,201.94740295410156,27.921100616455078,0.16040000319480896,simple
52,25_10_09_cell2_3_ch3,ccp,3,594,8,80.0,197.55259704589844,23.52630043029785,0.13519999384880066,simple
53,25_10_09_cell2_3_ch3,ccp,3,594,9,90.0,175.7104949951172,1.6842000484466553,0.009700000286102295,simple
54,25_10_09_cell2_3_ch3,ccp,3,594,10,100.0,169.55259704589844,-4.473700046539307,-0.025699999183416367,simple
55,25_10_09_cell2_3_ch3,ccp,3,594,11,110.0,154.05259704589844,-19.97369956970215,-0.11479999870061874,simple
56,25_10_09_cell2_3_ch3,ccp,3,594,12,120.0,141.2104949951172,-32.815799713134766,-0.18860000371932983,simple
57,25_10_09_cell2_3_ch3,ccp,3,594,13,130.0,128.13160705566406,-45.89469909667969,-0.263700008392334,simple
58,25_10_09_cell2_3_ch3,ccp,3,594,14,140.0,123.76319885253906,-50.263099670410156,-0.2888000011444092,simple
59,25_10_09_cell2_3_ch3,ccp,3,594,15,150.0,125.84210205078125,-48.184200286865234,-0.2768999934196472,simple
60,25_10_09_cell2_3_ch3,ccp,3,594,16,160.0,123.15789794921875,-50.86840057373047,-0.2922999858856201,simple
61,25_10_09_cell2_3_ch3,ccp,3,594,17,170.0,119.02629852294922,-55.0,-0.3160000145435333,simple
62,25_10_09_cell2_3_ch3,ccp,3,594,18,180.0,114.68419647216797,-59.342098236083984,-0.3409999907016754,simple
63,25_10_09_cell2_3_ch3,ccp,3,594,19,190.0,112.71050262451172,-61.315799713134766,-0.3522999882698059,simple
64,25_10_09_cell2_3_ch3,ccp,3,594,20,200.0,115.89469909667969,-58.13159942626953,-0.33399999141693115,simple
65,25_10_09_cell2_3_ch3,ccp,3,594,22,210.0,109.68419647216797,-64.34210205078125,-0.36970001459121704,simple
66,25_10_09_cell2_3_ch3,ccp,4,537,0,0.0,92.90910339355469,-8.909099578857422,-0.08749999850988388,simple
67,25_10_09_cell2_3_ch3,ccp,4,537,1,10.0,103.45449829101562,1.6363999843597412,0.016100000590085983,simple
68,25_10_09_cell2_3_ch3,ccp,4,537,2,20.0,109.95459747314453,8.13640022277832,0.07989999651908875,simple
69,25_10_09_cell2_3_ch3,ccp,4,537,3,30.0,100.95449829101562,-0.8636000156402588,-0.008500000461935997,simple
70,25_10_09_cell2_3_ch3,ccp,4,537,4,40.0,97.09089660644531,-4.72730016708374,-0.04639999940991402,simple
71,25_10_09_cell2_3_ch3,ccp,4,537,5,50.0,98.68180084228516,-3.136399984359741,-0.030799999833106995,simple
72,25_10_09_cell2_3_ch3,ccp,4,537,6,60.0,102.5,0.6818000078201294,0.0066999997943639755,simple
73,25_10_09_cell2_3_ch3,ccp,4,537,7,70.0,93.59089660644531,-8.227299690246582,-0.08079999685287476,simple
74,25_10_09_cell2_3_ch3,ccp,4,537,8,80.0,97.95449829101562,-3.863600015640259,-0.03790000081062317,simple
75,25_10_09_cell2_3_ch3,ccp,4,537,9,90.0,95.81819915771484,-6.0,-0.05889999866485596,simple
76,25_10_09_cell2_3_ch3,ccp,4,537,10,100.0,90.54550170898438,-11.272700309753418,-0.11069999635219574,simple
77,25_10_09_cell2_3_ch3,ccp,4,537,11,110.0,86.40910339355469,-15.409099578857422,-0.15129999816417694,simple
78,25_10_09_cell2_3_ch3,ccp,4,537,12,120.0,87.5,-14.31820011138916,-0.14059999585151672,simple
79,25_10_09_cell2_3_ch3,ccp,4,537,13,130.0,71.81819915771484,-30.0,-0.2946000099182129,simple
80,25_10_09_cell2_3_ch3,ccp,4,537,14,140.0,75.45449829101562,-26.36359977722168,-0.258899986743927,simple
81,25_10_09_cell2_3_ch3,ccp,4,537,15,150.0,75.36360168457031,-26.454500198364258,-0.259799987077713,simple
82,25_10_09_cell2_3_ch3,ccp,4,537,16,160.0,73.68180084228516,-28.13640022277832,-0.27630001306533813,simple
83,25_10_09_cell2_3_ch3,ccp,4,537,17,170.0,70.81819915771484,-31.0,-0.304500013589859,simple
84,25_10_09_cell2_3_ch3,ccp,4,537,18,180.0,66.72730255126953,-35.09090042114258,-0.34459999203681946,simple
85,25_10_09_cell2_3_ch3,ccp,4,537,19,190.0,66.5,-35.318199157714844,-0.34689998626708984,simple
86,25_10_09_cell2_3_ch3,ccp,4,537,20,200.0,65.5,-36.318199157714844,-0.35670000314712524,simple
87,25_10_09_cell2_3_ch3,ccp,4,537,22,210.0,58.954498291015625,-42.86360168457031,-0.42100000381469727,simple
