,id,roi,int,dist,index,time
0,24_05_22_07_xform_ch3,1,185.3784,28,0,0.0
1,24_05_22_07_xform_ch3,1,181.6757,28,1,10.0
2,24_05_22_07_xform_ch3,1,186.4054,28,2,20.0
3,24_05_22_07_xform_ch3,1,190.2432,28,3,30.0
4,24_05_22_07_xform_ch3,1,185.0,28,4,40.0
5,24_05_22_07_xform_ch3,1,193.0811,28,5,50.0
6,24_05_22_07_xform_ch3,1,178.2432,28,6,60.0
7,24_05_22_07_xform_ch3,1,170.8649,28,7,70.0
8,24_05_22_07_xform_ch3,1,153.6486,28,8,80.0
9,24_05_22_07_xform_ch3,1,146.5135,28,9,90.0
10,24_05_22_07_xform_ch3,1,138.1622,28,10,100.0
11,24_05_22_07_xform_ch3,1,135.4054,28,11,110.0
12,24_05_22_07_xform_ch3,1,123.7027,28,12,120.0
13,24_05_22_07_xform_ch3,1,114.4054,28,13,130.0
14,24_05_22_07_xform_ch3,1,110.3784,28,14,140.0
15,24_05_22_07_xform_ch3,1,109.0541,28,15,150.0
16,24_05_22_07_xform_ch3,1,103.9189,28,16,160.0
17,24_05_22_07_xform_ch3,1,104.2162,28,17,170.0
18,24_05_22_07_xform_ch3,1,104.7568,28,18,180.0
19,24_05_22_07_xform_ch3,1,104.8108,28,19,190.0
20,24_05_22_07_xform_ch3,1,99.9459,28,20,200.0
21,24_05_22_07_xform_ch3,1,92.7838,28,21,210.0
22,24_05_22_07_xform_ch3,1,92.9459,28,22,220.0
23,24_05_22_07_xform_ch3,1,97.1351,28,23,230.0
24,24_05_22_07_xform_ch3,1,93.8378,28,24,240.0
25,24_05_22_07_xform_ch3,1,86.8649,28,25,250.0
26,24_05_22_07_xform_ch3,1,94.027,28,26,260.0
27,24_05_22_07_xform_ch3,1,88.1351,28,27,270.0
28,24_05_22_07_xform_ch3,1,89.1081,28,28,280.0
29,24_05_22_07_xform_ch3,1,87.2162,28,30,290.0
30,24_05_22_07_xform_ch3,2,242.8108,32,0,0.0
31,24_05_22_07_xform_ch3,2,231.6486,32,1,10.0
32,24_05_22_07_xform_ch3,2,231.4054,32,2,20.0
33,24_05_22_07_xform_ch3,2,242.1351,32,3,30.0
34,24_05_22_07_xform_ch3,2,226.973,32,4,40.0
35,24_05_22_07_xform_ch3,2,214.9459,32,5,50.0
36,24_05_22_07_xform_ch3,2,215.7297,32,6,60.0
37,24_05_22_07_xform_ch3,2,207.0811,32,7,70.0
38,24_05_22_07_xform_ch3,2,205.4054,32,8,80.0
39,24_05_22_07_xform_ch3,2,202.8919,32,9,90.0
40,24_05_22_07_xform_ch3,2,221.1892,32,10,100.0
41,24_05_22_07_xform_ch3,2,202.5135,32,11,110.0
42,24_05_22_07_xform_ch3,2,191.6216,32,12,120.0
43,24_05_22_07_xform_ch3,2,192.027,32,13,130.0
44,24_05_22_07_xform_ch3,2,180.9189,32,14,140.0
45,24_05_22_07_xform_ch3,2,176.8108,32,15,150.0
46,24_05_22_07_xform_ch3,2,182.0,32,16,160.0
47,24_05_22_07_xform_ch3,2,159.5135,32,17,170.0
48,24_05_22_07_xform_ch3,2,157.2162,32,18,180.0
49,24_05_22_07_xform_ch3,2,151.0,32,19,190.0
50,24_05_22_07_xform_ch3,2,145.5135,32,20,200.0
51,24_05_22_07_xform_ch3,2,151.7297,32,21,210.0
52,24_05_22_07_xform_ch3,2,156.5405,32,22,220.0
53,24_05_22_07_xform_ch3,2,161.5135,32,23,230.0
54,24_05_22_07_xform_ch3,2,158.4054,32,24,240.0
55,24_05_22_07_xform_ch3,2,145.3243,32,25,250.0
56,24_05_22_07_xform_ch3,2,137.3784,32,26,260.0
57,24_05_22_07_xform_ch3,2,153.1892,32,27,270.0
58,24_05_22_07_xform_ch3,2,141.6216,32,28,280.0
59,24_05_22_07_xform_ch3,2,145.9459,32,30,290.0
60,24_05_22_07_xform_ch3,3,214.6216,37,0,0.0
61,24_05_22_07_xform_ch3,3,212.5405,37,1,10.0
62,24_05_22_07_xform_ch3,3,221.2973,37,2,20.0
63,24_05_22_07_xform_ch3,3,205.2432,37,3,30.0
64,24_05_22_07_xform_ch3,3,200.4595,37,4,40.0
65,24_05_22_07_xform_ch3,3,194.5135,37,5,50.0
66,24_05_22_07_xform_ch3,3,196.1622,37,6,60.0
67,24_05_22_07_xform_ch3,3,180.4054,37,7,70.0
68,24_05_22_07_xform_ch3,3,173.6216,37,8,80.0
69,24_05_22_07_xform_ch3,3,148.8108,37,9,90.0
70,24_05_22_07_xform_ch3,3,146.973,37,10,100.0
71,24_05_22_07_xform_ch3,3,130.7568,37,11,110.0
72,24_05_22_07_xform_ch3,3,128.8378,37,12,120.0
73,24_05_22_07_xform_ch3,3,117.5405,37,13,130.0
74,24_05_22_07_xform_ch3,3,106.8919,37,14,140.0
75,24_05_22_07_xform_ch3,3,109.6486,37,15,150.0
76,24_05_22_07_xform_ch3,3,106.4865,37,16,160.0
77,24_05_22_07_xform_ch3,3,98.7027,37,17,170.0
78,24_05_22_07_xform_ch3,3,105.4595,37,18,180.0
79,24_05_22_07_xform_ch3,3,94.7838,37,19,190.0
80,24_05_22_07_xform_ch3,3,103.7838,37,20,200.0
81,24_05_22_07_xform_ch3,3,103.9459,37,21,210.0
82,24_05_22_07_xform_ch3,3,99.2162,37,22,220.0
83,24_05_22_07_xform_ch3,3,100.1081,37,23,230.0
84,24_05_22_07_xform_ch3,3,105.9459,37,24,240.0
85,24_05_22_07_xform_ch3,3,104.6757,37,25,250.0
86,24_05_22_07_xform_ch3,3,103.3784,37,26,260.0
87,24_05_22_07_xform_ch3,3,106.3514,37,27,270.0
88,24_05_22_07_xform_ch3,3,103.8378,37,28,280.0
89,24_05_22_07_xform_ch3,3,98.7027,37,30,290.0
90,24_05_22_07_xform_ch3,4,497.6486,34,0,0.0
91,24_05_22_07_xform_ch3,4,511.4324,34,1,10.0
92,24_05_22_07_xform_ch3,4,511.1351,34,2,20.0
93,24_05_22_07_xform_ch3,4,516.6486,34,3,30.0
94,24_05_22_07_xform_ch3,4,511.1622,34,4,40.0
95,24_05_22_07_xform_ch3,4,509.5676,34,5,50.0
96,24_05_22_07_xform_ch3,4,505.8378,34,6,60.0
97,24_05_22_07_xform_ch3,4,434.4054,34,7,70.0
98,24_05_22_07_xform_ch3,4,430.6486,34,8,80.0
99,24_05_22_07_xform_ch3,4,386.3514,34,9,90.0
100,24_05_22_07_xform_ch3,4,380.8378,34,10,100.0
101,24_05_22_07_xform_ch3,4,361.2703,34,11,110.0
102,24_05_22_07_xform_ch3,4,322.5676,34,12,120.0
103,24_05_22_07_xform_ch3,4,328.1622,34,13,130.0
104,24_05_22_07_xform_ch3,4,310.5135,34,14,140.0
105,24_05_22_07_xform_ch3,4,306.6757,34,15,150.0
106,24_05_22_07_xform_ch3,4,305.8919,34,16,160.0
107,24_05_22_07_xform_ch3,4,296.2162,34,17,170.0
108,24_05_22_07_xform_ch3,4,306.2703,34,18,180.0
109,24_05_22_07_xform_ch3,4,308.2162,34,19,190.0
110,24_05_22_07_xform_ch3,4,303.4054,34,20,200.0
111,24_05_22_07_xform_ch3,4,299.4054,34,21,210.0
112,24_05_22_07_xform_ch3,4,300.4595,34,22,220.0
113,24_05_22_07_xform_ch3,4,296.3784,34,23,230.0
114,24_05_22_07_xform_ch3,4,293.0,34,24,240.0
115,24_05_22_07_xform_ch3,4,290.1351,34,25,250.0
116,24_05_22_07_xform_ch3,4,293.3514,34,26,260.0
117,24_05_22_07_xform_ch3,4,288.5946,34,27,270.0
118,24_05_22_07_xform_ch3,4,287.9189,34,28,280.0
119,24_05_22_07_xform_ch3,4,283.8378,34,30,290.0
120,24_05_22_07_xform_ch3,5,506.7027,129,0,0.0
