,id,roi,int,dist,index,time
0,24_05_22_07_xform_ch3,1,129.7778,265,0,0.0
1,24_05_22_07_xform_ch3,1,129.5,265,1,10.0
2,24_05_22_07_xform_ch3,1,118.8889,265,2,20.0
3,24_05_22_07_xform_ch3,1,122.9444,265,3,30.0
4,24_05_22_07_xform_ch3,1,110.4444,265,4,40.0
5,24_05_22_07_xform_ch3,1,109.0,265,5,50.0
6,24_05_22_07_xform_ch3,1,102.6667,265,6,60.0
7,24_05_22_07_xform_ch3,1,87.3333,265,7,70.0
8,24_05_22_07_xform_ch3,1,88.6667,265,8,80.0
9,24_05_22_07_xform_ch3,1,81.3889,265,9,90.0
10,24_05_22_07_xform_ch3,1,72.2222,265,10,100.0
11,24_05_22_07_xform_ch3,1,83.1111,265,11,110.0
12,24_05_22_07_xform_ch3,1,73.0556,265,12,120.0
13,24_05_22_07_xform_ch3,1,77.1667,265,13,130.0
14,24_05_22_07_xform_ch3,1,71.5556,265,14,140.0
15,24_05_22_07_xform_ch3,1,72.3889,265,15,150.0
16,24_05_22_07_xform_ch3,1,66.8889,265,16,160.0
17,24_05_22_07_xform_ch3,1,62.5556,265,17,170.0
18,24_05_22_07_xform_ch3,1,78.5556,265,18,180.0
19,24_05_22_07_xform_ch3,1,65.6667,265,19,190.0
20,24_05_22_07_xform_ch3,1,67.0556,265,20,200.0
21,24_05_22_07_xform_ch3,1,69.7778,265,21,210.0
22,24_05_22_07_xform_ch3,1,65.5556,265,22,220.0
23,24_05_22_07_xform_ch3,1,64.2222,265,23,230.0
24,24_05_22_07_xform_ch3,1,66.4444,265,24,240.0
25,24_05_22_07_xform_ch3,1,68.4444,265,25,250.0
26,24_05_22_07_xform_ch3,1,74.5,265,26,260.0
27,24_05_22_07_xform_ch3,1,69.9444,265,27,270.0
28,24_05_22_07_xform_ch3,1,76.7778,265,28,280.0
29,24_05_22_07_xform_ch3,1,65.7778,265,30,290.0
30,24_05_22_07_xform_ch3,2,110.9444,259,0,0.0
31,24_05_22_07_xform_ch3,2,113.8889,259,1,10.0
32,24_05_22_07_xform_ch3,2,112.5,259,2,20.0
33,24_05_22_07_xform_ch3,2,128.6111,259,3,30.0
34,24_05_22_07_xform_ch3,2,119.7222,259,4,40.0
35,24_05_22_07_xform_ch3,2,126.1111,259,5,50.0
36,24_05_22_07_xform_ch3,2,122.8889,259,6,60.0
37,24_05_22_07_xform_ch3,2,110.7778,259,7,70.0
38,24_05_22_07_xform_ch3,2,107.3889,259,8,80.0
39,24_05_22_07_xform_ch3,2,117.2222,259,9,90.0
40,24_05_22_07_xform_ch3,2,101.3333,259,10,100.0
41,24_05_22_07_xform_ch3,2,92.7778,259,11,110.0
42,24_05_22_07_xform_ch3,2,99.7778,259,12,120.0
