,id,roi,int,dist,index,time
0,24_05_22_06_xform_ch3,1,228.7645,159,0,0.0
1,24_05_22_06_xform_ch3,1,224.7579,159,1,10.0
2,24_05_22_06_xform_ch3,1,221.0237,159,2,20.0
3,24_05_22_06_xform_ch3,1,223.0697,159,3,30.0
4,24_05_22_06_xform_ch3,1,221.2303,159,4,40.0
5,24_05_22_06_xform_ch3,1,213.8237,159,5,50.0
6,24_05_22_06_xform_ch3,1,212.0105,159,6,60.0
7,24_05_22_06_xform_ch3,1,201.8421,159,7,70.0
8,24_05_22_06_xform_ch3,1,188.2632,159,8,80.0
9,24_05_22_06_xform_ch3,1,173.675,159,9,90.0
10,24_05_22_06_xform_ch3,1,157.9053,159,10,100.0
11,24_05_22_06_xform_ch3,1,145.6987,159,11,110.0
12,24_05_22_06_xform_ch3,1,133.0974,159,12,120.0
13,24_05_22_06_xform_ch3,1,126.8447,159,13,130.0
14,24_05_22_06_xform_ch3,1,121.3,159,14,140.0
15,24_05_22_06_xform_ch3,1,118.7303,159,15,150.0
16,24_05_22_06_xform_ch3,1,118.6684,159,16,160.0
17,24_05_22_06_xform_ch3,1,115.0421,159,17,170.0
18,24_05_22_06_xform_ch3,1,116.5908,159,18,180.0
19,24_05_22_06_xform_ch3,1,113.9947,159,19,190.0
20,24_05_22_06_xform_ch3,1,112.1724,159,20,200.0
21,24_05_22_06_xform_ch3,1,111.1447,159,21,210.0
22,24_05_22_06_xform_ch3,1,110.9092,159,22,220.0
23,24_05_22_06_xform_ch3,1,111.8868,159,23,230.0
24,24_05_22_06_xform_ch3,1,110.8066,159,24,240.0
25,24_05_22_06_xform_ch3,1,109.4263,159,25,250.0
26,24_05_22_06_xform_ch3,1,108.6303,159,26,260.0
27,24_05_22_06_xform_ch3,1,108.3921,159,27,270.0
28,24_05_22_06_xform_ch3,1,109.7382,159,28,280.0
29,24_05_22_06_xform_ch3,1,160.75,159,30,290.0
30,24_05_22_06_xform_ch3,2,133.2632,180,0,0.0
31,24_05_22_06_xform_ch3,2,130.8684,180,1,10.0
32,24_05_22_06_xform_ch3,2,127.2105,180,2,20.0
33,24_05_22_06_xform_ch3,2,130.0789,180,3,30.0
34,24_05_22_06_xform_ch3,2,126.5263,180,4,40.0
35,24_05_22_06_xform_ch3,2,125.7368,180,5,50.0
36,24_05_22_06_xform_ch3,2,123.5789,180,6,60.0
37,24_05_22_06_xform_ch3,2,118.1316,180,7,70.0
38,24_05_22_06_xform_ch3,2,118.9211,180,8,80.0
39,24_05_22_06_xform_ch3,2,110.6316,180,9,90.0
40,24_05_22_06_xform_ch3,2,102.4474,180,10,100.0
41,24_05_22_06_xform_ch3,2,93.5789,180,11,110.0
42,24_05_22_06_xform_ch3,2,78.8947,180,12,120.0
43,24_05_22_06_xform_ch3,2,78.9474,180,13,130.0
44,24_05_22_06_xform_ch3,2,74.8421,180,14,140.0
45,24_05_22_06_xform_ch3,2,77.2368,180,15,150.0
46,24_05_22_06_xform_ch3,2,79.6579,180,16,160.0
47,24_05_22_06_xform_ch3,2,71.3684,180,17,170.0
48,24_05_22_06_xform_ch3,2,73.1053,180,18,180.0
49,24_05_22_06_xform_ch3,2,74.6053,180,19,190.0
50,24_05_22_06_xform_ch3,2,76.3684,180,20,200.0
51,24_05_22_06_xform_ch3,2,69.6053,180,21,210.0
52,24_05_22_06_xform_ch3,2,72.4474,180,22,220.0
53,24_05_22_06_xform_ch3,2,68.3421,180,23,230.0
54,24_05_22_06_xform_ch3,2,70.7895,180,24,240.0
55,24_05_22_06_xform_ch3,2,70.2105,180,25,250.0
56,24_05_22_06_xform_ch3,2,72.3421,180,26,260.0
57,24_05_22_06_xform_ch3,2,65.2895,180,27,270.0
58,24_05_22_06_xform_ch3,2,69.9737,180,28,280.0
59,24_05_22_06_xform_ch3,2,130.3158,180,30,290.0
60,24_05_22_06_xform_ch3,3,182.8205,160,0,0.0
61,24_05_22_06_xform_ch3,3,174.7179,160,1,10.0
62,24_05_22_06_xform_ch3,3,172.9231,160,2,20.0
63,24_05_22_06_xform_ch3,3,165.5641,160,3,30.0
64,24_05_22_06_xform_ch3,3,162.0,160,4,40.0
65,24_05_22_06_xform_ch3,3,165.7179,160,5,50.0
66,24_05_22_06_xform_ch3,3,159.5385,160,6,60.0
67,24_05_22_06_xform_ch3,3,158.6923,160,7,70.0
68,24_05_22_06_xform_ch3,3,149.4615,160,8,80.0
69,24_05_22_06_xform_ch3,3,135.8462,160,9,90.0
70,24_05_22_06_xform_ch3,3,135.5641,160,10,100.0
71,24_05_22_06_xform_ch3,3,113.2564,160,11,110.0
72,24_05_22_06_xform_ch3,3,100.5641,160,12,120.0
73,24_05_22_06_xform_ch3,3,96.0513,160,13,130.0
74,24_05_22_06_xform_ch3,3,89.3077,160,14,140.0
75,24_05_22_06_xform_ch3,3,90.7949,160,15,150.0
76,24_05_22_06_xform_ch3,3,91.0513,160,16,160.0
77,24_05_22_06_xform_ch3,3,88.1282,160,17,170.0
78,24_05_22_06_xform_ch3,3,89.1538,160,18,180.0
79,24_05_22_06_xform_ch3,3,85.6923,160,19,190.0
80,24_05_22_06_xform_ch3,3,84.4615,160,20,200.0
81,24_05_22_06_xform_ch3,3,83.1026,160,21,210.0
82,24_05_22_06_xform_ch3,3,82.4872,160,22,220.0
83,24_05_22_06_xform_ch3,3,81.1795,160,23,230.0
84,24_05_22_06_xform_ch3,3,73.0769,160,24,240.0
85,24_05_22_06_xform_ch3,3,74.0256,160,25,250.0
86,24_05_22_06_xform_ch3,3,69.5128,160,26,260.0
87,24_05_22_06_xform_ch3,3,70.7179,160,27,270.0
88,24_05_22_06_xform_ch3,3,69.6154,160,28,280.0
89,24_05_22_06_xform_ch3,3,128.3846,160,30,290.0
90,24_05_22_06_xform_ch3,4,145.0,149,0,0.0
91,24_05_22_06_xform_ch3,4,155.0698,149,1,10.0
92,24_05_22_06_xform_ch3,4,158.2326,149,2,20.0
93,24_05_22_06_xform_ch3,4,152.4419,149,3,30.0
94,24_05_22_06_xform_ch3,4,159.9767,149,4,40.0
95,24_05_22_06_xform_ch3,4,164.9535,149,5,50.0
96,24_05_22_06_xform_ch3,4,161.6744,149,6,60.0
97,24_05_22_06_xform_ch3,4,164.0698,149,7,70.0
98,24_05_22_06_xform_ch3,4,151.186,149,8,80.0
99,24_05_22_06_xform_ch3,4,138.0465,149,9,90.0
100,24_05_22_06_xform_ch3,4,122.5116,149,10,100.0
101,24_05_22_06_xform_ch3,4,110.814,149,11,110.0
102,24_05_22_06_xform_ch3,4,102.2558,149,12,120.0
103,24_05_22_06_xform_ch3,4,95.0698,149,13,130.0
104,24_05_22_06_xform_ch3,4,92.6744,149,14,140.0
105,24_05_22_06_xform_ch3,4,88.4884,149,15,150.0
106,24_05_22_06_xform_ch3,4,94.4651,149,16,160.0
107,24_05_22_06_xform_ch3,4,86.4419,149,17,170.0
108,24_05_22_06_xform_ch3,4,91.8605,149,18,180.0
109,24_05_22_06_xform_ch3,4,86.3721,149,19,190.0
110,24_05_22_06_xform_ch3,4,86.3023,149,20,200.0
111,24_05_22_06_xform_ch3,4,82.186,149,21,210.0
112,24_05_22_06_xform_ch3,4,82.8372,149,22,220.0
113,24_05_22_06_xform_ch3,4,83.9767,149,23,230.0
114,24_05_22_06_xform_ch3,4,82.2791,149,24,240.0
115,24_05_22_06_xform_ch3,4,77.3256,149,25,250.0
116,24_05_22_06_xform_ch3,4,74.9535,149,26,260.0
117,24_05_22_06_xform_ch3,4,74.6744,149,27,270.0
118,24_05_22_06_xform_ch3,4,72.0,149,28,280.0
119,24_05_22_06_xform_ch3,4,121.7442,149,30,290.0
120,24_05_22_06_xform_ch3,5,170.1012,121,0,0.0
121,24_05_22_06_xform_ch3,5,169.9821,121,1,10.0
122,24_05_22_06_xform_ch3,5,166.2083,121,2,20.0
123,24_05_22_06_xform_ch3,5,163.0417,121,3,30.0
124,24_05_22_06_xform_ch3,5,157.1071,121,4,40.0
125,24_05_22_06_xform_ch3,5,159.4048,121,5,50.0
126,24_05_22_06_xform_ch3,5,157.3929,121,6,60.0
127,24_05_22_06_xform_ch3,5,157.7917,121,7,70.0
128,24_05_22_06_xform_ch3,5,149.75,121,8,80.0
129,24_05_22_06_xform_ch3,5,137.7679,121,9,90.0
130,24_05_22_06_xform_ch3,5,129.369,121,10,100.0
131,24_05_22_06_xform_ch3,5,117.8036,121,11,110.0
132,24_05_22_06_xform_ch3,5,110.8274,121,12,120.0
133,24_05_22_06_xform_ch3,5,104.5833,121,13,130.0
134,24_05_22_06_xform_ch3,5,104.3571,121,14,140.0
135,24_05_22_06_xform_ch3,5,99.1429,121,15,150.0
136,24_05_22_06_xform_ch3,5,100.2083,121,16,160.0
137,24_05_22_06_xform_ch3,5,96.4405,121,17,170.0
138,24_05_22_06_xform_ch3,5,99.6012,121,18,180.0
139,24_05_22_06_xform_ch3,5,95.5536,121,19,190.0
140,24_05_22_06_xform_ch3,5,95.4107,121,20,200.0
141,24_05_22_06_xform_ch3,5,94.0536,121,21,210.0
142,24_05_22_06_xform_ch3,5,93.3393,121,22,220.0
143,24_05_22_06_xform_ch3,5,92.7381,121,23,230.0
144,24_05_22_06_xform_ch3,5,88.5357,121,24,240.0
145,24_05_22_06_xform_ch3,5,90.5833,121,25,250.0
146,24_05_22_06_xform_ch3,5,88.0417,121,26,260.0
147,24_05_22_06_xform_ch3,5,89.3036,121,27,270.0
148,24_05_22_06_xform_ch3,5,90.244,121,28,280.0
149,24_05_22_06_xform_ch3,5,133.869,121,30,290.0
150,24_05_22_06_xform_ch3,6,159.5556,108,0,0.0
151,24_05_22_06_xform_ch3,6,153.0,108,1,10.0
152,24_05_22_06_xform_ch3,6,155.9444,108,2,20.0
153,24_05_22_06_xform_ch3,6,150.3889,108,3,30.0
154,24_05_22_06_xform_ch3,6,148.0,108,4,40.0
155,24_05_22_06_xform_ch3,6,140.5,108,5,50.0
156,24_05_22_06_xform_ch3,6,126.5556,108,6,60.0
157,24_05_22_06_xform_ch3,6,128.5,108,7,70.0
158,24_05_22_06_xform_ch3,6,121.2222,108,8,80.0
159,24_05_22_06_xform_ch3,6,105.6667,108,9,90.0
